Color	Gene	Number
turquoise	Serpina3c	1
turquoise	Serpina3f	1
turquoise	Serpina3k	1
turquoise	Serpina3n	1
turquoise	Serpina4-ps1	1
yellow	Serpina5	4
green	Serpina6	5
turquoise	Serpina7	1
blue	Serpina9	2
turquoise	Serpinb10	1
blue	Serpinb11	2
yellow	Serpinb12	4
turquoise	Serpinb13	1
yellow	Serpinb1a	4
yellow	Serpinb1b	4
turquoise	Serpinb1c	1
blue	Serpinb2	2
yellow	Serpinb3a	4
turquoise	Serpinb3b	1
pink	Serpinb5	8
brown	Serpinb6a	3
blue	Serpinb6b	2
turquoise	Serpinb6c	1
turquoise	Serpinb7	1
blue	Serpinb8	2
turquoise	Serpinb9	1
turquoise	Serpinb9b	1
yellow	Serpinb9c	4
magenta	Serpinb9d	9
turquoise	Serpinb9e	1
turquoise	Serpinb9g	1
pink	Serpinc1	8
turquoise	Serpind1	1
turquoise	Serpine1	1
brown	Serpine2	3
turquoise	Serpinf1	1
yellow	Serpinf2	4
turquoise	Serping1	1
blue	Serpinh1	2
greenyellow	Serpini1	11
yellow	Serpini2	4
brown	Sertad1	3
brown	Sertad2	3
green	Sertad3	5
blue	Sertad4	2
yellow	Sertm1	4
brown	Sesn1	3
turquoise	Sesn2	1
brown	Sesn3	3
blue	Sestd1	2
blue	Set	2
yellow	Setbp1	4
blue	Setd1a	2
brown	Setd1b	3
blue	Setd2	2
brown	Setd3	3
blue	Setd4	2
blue	Setd5	2
purple	Setd7	10
blue	Setd8	2
yellow	Setdb1	4
brown	Setdb2	3
yellow	Setmar	4
yellow	Setx	4
lightgreen	Sez6	18
cyan	Sez6l	14
midnightblue	Sez6l2	15
blue	Sf1	2
blue	Sf3a1	2
greenyellow	Sf3a2	11
brown	Sf3a3	3
brown	Sf3b1	3
blue	Sf3b2	2
turquoise	Sf3b3	1
lightcyan	Sf3b4	16
brown	Sf3b5	3
green	Sf3b6	5
blue	Sfi1	2
magenta	Sfmbt1	9
red	Sfmbt2	6
purple	Sfn	10
blue	Sfpq	2
blue	Sfr1	2
turquoise	Sfrp1	1
yellow	Sfrp2	4
blue	Sfrp4	2
grey60	Sfrp5	17
purple	Sfswap	10
brown	Sft2d1	3
turquoise	Sft2d2	1
turquoise	Sfta2	1
magenta	Sftpa1	9
turquoise	Sftpc	1
green	Sftpd	5
blue	Sfxn1	2
blue	Sfxn2	2
greenyellow	Sfxn3	11
blue	Sfxn4	2
yellow	Sfxn5	4
green	Sgca	5
brown	Sgcb	3
yellow	Sgcd	4
blue	Sgce	2
turquoise	Sgcg	1
blue	Sgcz	2
blue	Sgip1	2
yellow	Sgk1	4
tan	Sgk2	12
green	Sgk3	5
blue	Sgms1	2
turquoise	Sgms2	1
turquoise	Sgol1	1
tan	Sgol2a	12
grey60	Sgpl1	17
green	Sgpp1	5
turquoise	Sgpp2	1
brown	Sgsh	3
greenyellow	Sgsm1	11
cyan	Sgsm2	14
brown	Sgsm3	3
blue	Sgta	2
brown	Sgtb	3
blue	Sh2b1	2
turquoise	Sh2b2	1
turquoise	Sh2d1a	1
grey60	Sh2d1b1	17
blue	Sh2d2a	2
blue	Sh2d3c	2
turquoise	Sh2d4a	1
yellow	Sh2d4b	4
brown	Sh2d5	3
magenta	Sh2d6	9
turquoise	Sh2d7	1
blue	Sh3bgr	2
turquoise	Sh3bgrl	1
turquoise	Sh3bgrl2	1
cyan	Sh3bgrl3	14
blue	Sh3bp1	2
turquoise	Sh3bp2	1
blue	Sh3bp4	2
purple	Sh3bp5	10
brown	Sh3bp5l	3
yellow	Sh3d19	4
turquoise	Sh3d21	1
brown	Sh3gl1	3
turquoise	Sh3gl2	1
blue	Sh3gl3	2
brown	Sh3glb2	3
blue	Sh3kbp1	2
brown	Sh3pxd2a	3
blue	Sh3pxd2b	2
brown	Sh3rf1	3
lightgreen	Sh3rf2	18
tan	Sh3rf3	12
turquoise	Sh3tc1	1
yellow	Sh3tc2	4
blue	Sh3yl1	2
cyan	Shank2	14
blue	Shank3	2
yellow	Sharpin	4
brown	Shb	3
red	Shbg	6
turquoise	Shc1	1
brown	Shc2	3
blue	Shc3	2
yellow	Shc4	4
pink	Shcbp1	8
turquoise	Shcbp1l	1
turquoise	Shd	1
green	She	5
green	Shfm1	5
turquoise	Shh	1
blue	Shisa2	2
turquoise	Shisa3	1
turquoise	Shisa4	1
blue	Shisa5	2
greenyellow	Shisa6	11
lightgreen	Shisa7	18
blue	Shisa9	2
brown	Shkbp1	3
turquoise	Shmt1	1
turquoise	Shmt2	1
brown	Shoc2	3
turquoise	Shox2	1
turquoise	Shpk	1
yellow	Shprh	4
turquoise	Shq1	1
turquoise	Shroom1	1
blue	Shroom2	2
blue	Shroom3	2
turquoise	Shroom4	1
turquoise	Siae	1
blue	Siah1a	2
salmon	Siah1b	13
blue	Siah2	2
turquoise	Siah3	1
yellow	Sidt1	4
yellow	Sidt2	4
blue	Sigirr	2
blue	Siglec1	2
turquoise	Siglece	1
blue	Siglecf	2
blue	Siglecg	2
brown	Siglech	3
turquoise	Sigmar1	1
brown	Sik1	3
blue	Sik2	2
black	Sik3	7
greenyellow	Sike1	11
brown	Sil1	3
turquoise	Sim1	1
blue	Sim2	2
brown	Simc1	3
blue	Sin3a	2
blue	Sin3b	2
turquoise	Sipa1	1
brown	Sipa1l1	3
black	Sipa1l2	7
blue	Sipa1l3	2
blue	Sirpa	2
turquoise	Sirpb1a	1
turquoise	Sirt1	1
brown	Sirt2	3
turquoise	Sirt3	1
blue	Sirt4	2
turquoise	Sirt5	1
red	Sirt6	6
blue	Sirt7	2
green	Sis	5
turquoise	Sit1	1
turquoise	Siva1	1
blue	Six1	2
blue	Six2	2
blue	Six3	2
yellow	Six3os1	4
turquoise	Six4	1
yellow	Six5	4
turquoise	Six6	1
turquoise	Ska1	1
blue	Ska2	2
blue	Ska3	2
turquoise	Skap1	1
turquoise	Skap2	1
blue	Ski	2
turquoise	Skida1	1
blue	Skil	2
turquoise	Skint10	1
yellow	Skint11	4
red	Skint2	6
turquoise	Skint3	1
blue	Skint4	2
blue	Skint7	2
turquoise	Skint9	1
red	Skiv2l	6
brown	Skiv2l2	3
turquoise	Skor1	1
salmon	Skp1a	13
turquoise	Skp2	1
turquoise	Sla	1
blue	Sla2	2
blue	Slain1	2
turquoise	Slain2	1
turquoise	Slamf1	1
turquoise	Slamf6	1
purple	Slamf7	10
blue	Slamf8	2
turquoise	Slamf9	1
purple	Slbp	10
lightgreen	Slc10a1	18
turquoise	Slc10a2	1
turquoise	Slc10a3	1
blue	Slc10a4	2
turquoise	Slc10a5	1
green	Slc10a6	5
blue	Slc10a7	2
blue	Slc11a1	2
turquoise	Slc11a2	1
turquoise	Slc12a1	1
turquoise	Slc12a2	1
blue	Slc12a3	2
turquoise	Slc12a4	1
blue	Slc12a5	2
green	Slc12a6	5
turquoise	Slc12a7	1
turquoise	Slc12a8	1
blue	Slc12a9	2
yellow	Slc13a1	4
yellow	Slc13a2	4
turquoise	Slc13a3	1
brown	Slc13a4	3
blue	Slc13a5	2
blue	Slc14a1	2
yellow	Slc14a2	4
blue	Slc15a1	2
turquoise	Slc15a2	1
turquoise	Slc15a3	1
blue	Slc15a4	2
turquoise	Slc15a5	1
turquoise	Slc16a1	1
turquoise	Slc16a10	1
red	Slc16a11	6
turquoise	Slc16a12	1
blue	Slc16a13	2
turquoise	Slc16a14	1
blue	Slc16a2	2
blue	Slc16a3	2
turquoise	Slc16a4	1
blue	Slc16a5	2
turquoise	Slc16a6	1
green	Slc16a7	5
turquoise	Slc16a8	1
pink	Slc16a9	8
green	Slc17a2	5
turquoise	Slc17a3	1
turquoise	Slc17a4	1
green	Slc17a5	5
turquoise	Slc17a6	1
greenyellow	Slc17a7	11
blue	Slc17a8	2
blue	Slc17a9	2
turquoise	Slc18a1	1
turquoise	Slc18a2	1
blue	Slc18a3	2
black	Slc19a1	7
turquoise	Slc19a2	1
yellow	Slc19a3	4
green	Slc1a1	5
blue	Slc1a2	2
blue	Slc1a3	2
brown	Slc1a4	3
turquoise	Slc1a5	1
turquoise	Slc1a6	1
blue	Slc1a7	2
yellow	Slc20a1	4
lightcyan	Slc20a2	16
blue	Slc22a1	2
turquoise	Slc22a12	1
yellow	Slc22a13	4
turquoise	Slc22a13b-ps	1
turquoise	Slc22a14	1
blue	Slc22a15	2
turquoise	Slc22a16	1
brown	Slc22a17	3
turquoise	Slc22a18	1
blue	Slc22a19	2
turquoise	Slc22a2	1
turquoise	Slc22a20	1
blue	Slc22a21	2
turquoise	Slc22a22	1
blue	Slc22a23	2
red	Slc22a26	6
blue	Slc22a3	2
turquoise	Slc22a30	1
turquoise	Slc22a4	1
turquoise	Slc22a5	1
turquoise	Slc22a6	1
turquoise	Slc22a8	1
turquoise	Slc23a1	1
yellow	Slc23a2	4
turquoise	Slc23a3	1
blue	Slc24a1	2
blue	Slc24a2	2
blue	Slc24a3	2
blue	Slc24a4	2
blue	Slc24a5	2
blue	Slc25a1	2
black	Slc25a10	7
salmon	Slc25a11	13
salmon	Slc25a12	13
turquoise	Slc25a13	1
brown	Slc25a14	3
blue	Slc25a15	2
brown	Slc25a16	3
blue	Slc25a17	2
turquoise	Slc25a18	1
blue	Slc25a19	2
red	Slc25a2	6
turquoise	Slc25a20	1
pink	Slc25a21	8
black	Slc25a22	7
salmon	Slc25a23	13
turquoise	Slc25a24	1
brown	Slc25a25	3
grey60	Slc25a26	17
brown	Slc25a27	3
blue	Slc25a29	2
midnightblue	Slc25a3	15
turquoise	Slc25a30	1
turquoise	Slc25a31	1
turquoise	Slc25a32	1
turquoise	Slc25a33	1
turquoise	Slc25a34	1
blue	Slc25a35	2
greenyellow	Slc25a36	11
yellow	Slc25a37	4
blue	Slc25a38	2
turquoise	Slc25a39	1
brown	Slc25a4	3
pink	Slc25a40	8
turquoise	Slc25a41	1
pink	Slc25a42	8
blue	Slc25a43	2
yellow	Slc25a44	4
turquoise	Slc25a45	1
turquoise	Slc25a46	1
turquoise	Slc25a47	1
turquoise	Slc25a48	1
yellow	Slc25a5	4
blue	Slc25a51	2
green	Slc25a53	5
turquoise	Slc25a54	1
yellow	Slc26a1	4
blue	Slc26a10	2
turquoise	Slc26a11	1
yellow	Slc26a2	4
red	Slc26a3	6
greenyellow	Slc26a4	11
blue	Slc26a5	2
turquoise	Slc26a6	1
blue	Slc26a7	2
yellow	Slc26a8	4
red	Slc26a9	6
greenyellow	Slc27a1	11
turquoise	Slc27a2	1
turquoise	Slc27a3	1
tan	Slc27a4	12
turquoise	Slc27a5	1
red	Slc27a6	6
yellow	Slc28a1	4
turquoise	Slc28a2	1
blue	Slc28a3	2
yellow	Slc29a1	4
green	Slc29a2	5
blue	Slc29a3	2
turquoise	Slc29a4	1
blue	Slc2a1	2
blue	Slc2a10	2
brown	Slc2a12	3
brown	Slc2a13	3
turquoise	Slc2a2	1
blue	Slc2a3	2
turquoise	Slc2a4	1
turquoise	Slc2a5	1
brown	Slc2a6	3
turquoise	Slc2a8	1
blue	Slc2a9	2
blue	Slc30a1	2
blue	Slc30a10	2
blue	Slc30a2	2
blue	Slc30a3	2
blue	Slc30a4	2
blue	Slc30a5	2
turquoise	Slc30a6	1
grey60	Slc30a7	17
red	Slc30a8	6
purple	Slc30a9	10
yellow	Slc31a1	4
brown	Slc31a2	3
blue	Slc32a1	2
turquoise	Slc33a1	1
turquoise	Slc34a1	1
green	Slc34a2	5
turquoise	Slc34a3	1
blue	Slc35a1	2
turquoise	Slc35a2	1
turquoise	Slc35a3	1
red	Slc35a4	6
brown	Slc35a5	3
grey60	Slc35b1	17
yellow	Slc35b2	4
blue	Slc35b3	2
brown	Slc35b4	3
pink	Slc35c1	8
black	Slc35c2	7
turquoise	Slc35d1	1
turquoise	Slc35d2	1
blue	Slc35d3	2
blue	Slc35e1	2
blue	Slc35e2	2
turquoise	Slc35e3	1
turquoise	Slc35e4	1
blue	Slc35f1	2
black	Slc35f2	7
blue	Slc35f3	2
blue	Slc35f4	2
brown	Slc35f5	3
yellow	Slc35f6	4
turquoise	Slc35g1	1
turquoise	Slc35g2	1
blue	Slc35g3	2
lightcyan	Slc36a1	16
blue	Slc36a2	2
red	Slc36a3	6
yellow	Slc36a4	4
blue	Slc37a1	2
turquoise	Slc37a2	1
yellow	Slc37a3	4
green	Slc37a4	5
turquoise	Slc38a1	1
green	Slc38a10	5
turquoise	Slc38a11	1
black	Slc38a2	7
blue	Slc38a3	2
yellow	Slc38a4	4
red	Slc38a5	6
purple	Slc38a7	10
turquoise	Slc38a9	1
pink	Slc39a1	8
brown	Slc39a10	3
blue	Slc39a11	2
turquoise	Slc39a12	1
yellow	Slc39a13	4
turquoise	Slc39a14	1
magenta	Slc39a2	9
yellow	Slc39a3	4
turquoise	Slc39a4	1
salmon	Slc39a5	13
blue	Slc39a6	2
blue	Slc39a7	2
turquoise	Slc39a8	1
turquoise	Slc39a9	1
lightgreen	Slc3a1	18
greenyellow	Slc3a2	11
blue	Slc40a1	2
brown	Slc41a1	3
turquoise	Slc41a2	1
turquoise	Slc41a3	1
turquoise	Slc43a1	1
brown	Slc43a2	3
brown	Slc43a3	3
yellow	Slc44a1	4
brown	Slc44a2	3
turquoise	Slc44a3	1
turquoise	Slc44a4	1
turquoise	Slc44a5	1
blue	Slc45a1	2
turquoise	Slc45a2	1
red	Slc45a3	6
lightcyan	Slc45a4	16
turquoise	Slc46a1	1
turquoise	Slc46a2	1
yellow	Slc46a3	4
turquoise	Slc47a1	1
turquoise	Slc47a2	1
midnightblue	Slc48a1	15
blue	Slc4a1	2
brown	Slc4a10	3
blue	Slc4a11	2
turquoise	Slc4a1ap	1
turquoise	Slc4a2	1
blue	Slc4a3	2
blue	Slc4a4	2
red	Slc4a5	6
turquoise	Slc4a7	1
turquoise	Slc4a8	1
turquoise	Slc4a9	1
blue	Slc50a1	2
turquoise	Slc51a	1
turquoise	Slc51b	1
turquoise	Slc52a2	1
greenyellow	Slc52a3	11
black	Slc5a1	7
turquoise	Slc5a11	1
turquoise	Slc5a12	1
brown	Slc5a2	3
blue	Slc5a3	2
yellow	Slc5a4a	4
turquoise	Slc5a4b	1
turquoise	Slc5a5	1
turquoise	Slc5a6	1
brown	Slc5a7	3
blue	Slc5a8	2
turquoise	Slc5a9	1
brown	Slc6a1	3
yellow	Slc6a11	4
turquoise	Slc6a12	1
yellow	Slc6a13	4
turquoise	Slc6a14	1
brown	Slc6a15	3
turquoise	Slc6a16	1
brown	Slc6a17	3
turquoise	Slc6a18	1
turquoise	Slc6a19	1
green	Slc6a19os	5
turquoise	Slc6a2	1
blue	Slc6a20a	2
turquoise	Slc6a20b	1
blue	Slc6a3	2
turquoise	Slc6a4	1
turquoise	Slc6a5	1
magenta	Slc6a6	9
yellow	Slc6a7	4
yellow	Slc6a8	4
turquoise	Slc6a9	1
blue	Slc7a1	2
turquoise	Slc7a10	1
brown	Slc7a11	3
turquoise	Slc7a12	1
turquoise	Slc7a13	1
greenyellow	Slc7a14	11
turquoise	Slc7a15	1
blue	Slc7a2	2
blue	Slc7a3	2
brown	Slc7a4	3
purple	Slc7a5	10
brown	Slc7a6	3
turquoise	Slc7a6os	1
blue	Slc7a7	2
blue	Slc7a8	2
blue	Slc8a1	2
brown	Slc8a2	3
purple	Slc8a3	10
blue	Slc8b1	2
blue	Slc9a1	2
blue	Slc9a2	2
turquoise	Slc9a3	1
brown	Slc9a3r1	3
yellow	Slc9a3r2	4
blue	Slc9a4	2
blue	Slc9a5	2
blue	Slc9a6	2
purple	Slc9a7	10
turquoise	Slc9a8	1
turquoise	Slc9a9	1
blue	Slc9b1	2
turquoise	Slc9b2	1
turquoise	Slc9c1	1
turquoise	Slco1a1	1
magenta	Slco1a4	9
yellow	Slco1a5	4
turquoise	Slco1a6	1
blue	Slco1b2	2
brown	Slco1c1	3
brown	Slco2a1	3
greenyellow	Slco2b1	11
black	Slco3a1	7
turquoise	Slco4a1	1
yellow	Slco4c1	4
turquoise	Slco5a1	1
yellow	Slco6b1	4
turquoise	Slco6c1	1
turquoise	Slco6d1	1
green	Slfn1	5
pink	Slfn2	8
turquoise	Slfn3	1
turquoise	Slfn4	1
magenta	Slfn5	9
turquoise	Slfnl1	1
brown	Slirp	3
greenyellow	Slit1	11
blue	Slit2	2
brown	Slit3	3
brown	Slitrk1	3
brown	Slitrk2	3
brown	Slitrk3	3
brown	Slitrk4	3
blue	Slitrk5	2
brown	Slitrk6	3
brown	Slk	3
blue	Slmap	2
blue	Slmo1	2
purple	Slmo2	10
turquoise	Sln	1
blue	Slpi	2
blue	Sltm	2
lightcyan	Slu7	16
turquoise	Slurp1	1
green	Slx1b	5
blue	Slx4	2
yellow	Slx4ip	4
yellow	Sly	4
yellow	Smad1	4
turquoise	Smad2	1
blue	Smad3	2
blue	Smad4	2
brown	Smad5	3
turquoise	Smad6	1
brown	Smad7	3
turquoise	Smad9	1
turquoise	Smagp	1
black	Smap1	7
brown	Smap2	3
lightgreen	Smarca1	18
brown	Smarca2	3
turquoise	Smarca4	1
brown	Smarca5	3
brown	Smarcad1	3
brown	Smarcal1	3
greenyellow	Smarcb1	11
brown	Smarcc1	3
brown	Smarcc2	3
blue	Smarcd1	2
magenta	Smarcd2	9
blue	Smarcd3	2
brown	Smarce1	3
yellow	Smc1a	4
turquoise	Smc1b	1
turquoise	Smc2	1
blue	Smc2os	2
brown	Smc3	3
turquoise	Smc4	1
purple	Smc5	10
brown	Smc6	3
brown	Smchd1	3
turquoise	Smco1	1
turquoise	Smco2	1
brown	Smco4	3
greenyellow	Smcp	11
yellow	Smcr8	4
blue	Smdt1	2
yellow	Smek1	4
magenta	Smek2	9
brown	Smg1	3
blue	Smg5	2
tan	Smg6	12
blue	Smg7	2
yellow	Smg8	4
green	Smg9	5
pink	Smim1	8
blue	Smim11	2
salmon	Smim12	13
purple	Smim13	10
blue	Smim14	2
turquoise	Smim19	1
blue	Smim20	2
turquoise	Smim23	1
turquoise	Smim24	1
yellow	Smim3	4
yellow	Smim4	4
blue	Smim5	2
blue	Smim7	2
blue	Smim8	2
brown	Smn1	3
blue	Smndc1	2
turquoise	Smo	1
turquoise	Smoc1	1
pink	Smoc2	8
turquoise	Smok2a	1
turquoise	Smok4a	1
blue	Smox	2
brown	Smpd1	3
turquoise	Smpd2	1
blue	Smpd3	2
blue	Smpd4	2
blue	Smpdl3a	2
turquoise	Smpdl3b	1
turquoise	Smpx	1
blue	Smr2	2
turquoise	Smr3a	1
purple	Sms	10
turquoise	Smtn	1
blue	Smtnl1	2
turquoise	Smtnl2	1
blue	Smu1	2
blue	Smug1	2
blue	Smurf1	2
brown	Smurf2	3
blue	Smyd1	2
greenyellow	Smyd2	11
brown	Smyd3	3
turquoise	Smyd4	1
brown	Smyd5	3
cyan	Snai1	14
blue	Snai2	2
grey60	Snai3	17
turquoise	Snap23	1
blue	Snap25	2
pink	Snap29	8
salmon	Snap47	13
lightcyan	Snap91	16
blue	Snapc1	2
blue	Snapc2	2
blue	Snapc3	2
black	Snapc4	7
blue	Snapc5	2
brown	Snapin	3
blue	Snca	2
blue	Sncaip	2
black	Sncb	7
yellow	Sncg	4
blue	Snd1	2
yellow	Sned1	4
turquoise	Snf8	1
brown	Snhg10	3
blue	Snhg11	2
blue	Snhg14	2
turquoise	Snhg6	1
blue	Snhg7	2
yellow	Snhg7os	4
turquoise	Snip1	1
brown	Snn	3
yellow	Snord123	4
midnightblue	Snph	15
yellow	Snrk	4
blue	Snrnp200	2
turquoise	Snrnp25	1
purple	Snrnp27	10
grey60	Snrnp35	17
green	Snrnp40	5
turquoise	Snrnp48	1
blue	Snrnp70	2
turquoise	Snrpa	1
blue	Snrpa1	2
blue	Snrpb2	2
pink	Snrpc	8
brown	Snrpd1	3
blue	Snrpd2	2
pink	Snrpd3	8
blue	Snrpe	2
blue	Snrpg	2
blue	Snrpn	2
turquoise	Snta1	1
yellow	Sntb1	4
blue	Sntb2	2
brown	Sntg1	3
blue	Sntg2	2
turquoise	Sntn	1
blue	Snupn	2
midnightblue	Snurf	15
brown	Snw1	3
blue	Snx1	2
brown	Snx10	3
turquoise	Snx11	1
yellow	Snx12	4
blue	Snx13	2
blue	Snx14	2
blue	Snx15	2
turquoise	Snx16	1
salmon	Snx17	13
brown	Snx18	3
blue	Snx19	2
turquoise	Snx2	1
blue	Snx20	2
turquoise	Snx22	1
blue	Snx24	2
brown	Snx25	3
blue	Snx27	2
brown	Snx29	3
blue	Snx3	2
pink	Snx30	8
turquoise	Snx31	1
lightcyan	Snx32	16
turquoise	Snx33	1
turquoise	Snx4	1
yellow	Snx5	4
blue	Snx6	2
brown	Snx7	3
blue	Snx8	2
blue	Snx9	2
yellow	Soat1	4
turquoise	Soat2	1
blue	Sobp	2
brown	Socs2	3
blue	Socs3	2
turquoise	Socs4	1
black	Socs5	7
turquoise	Socs6	1
blue	Sod1	2
brown	Sod2	3
blue	Sod3	2
yellow	Soga1	4
blue	Soga3	2
turquoise	Sohlh2	1
brown	Son	3
blue	Sorbs1	2
blue	Sorbs2	2
blue	Sorbs3	2
brown	Sorcs1	3
blue	Sorcs2	2
grey60	Sorcs3	17
brown	Sord	3
midnightblue	Sorl1	15
blue	Sort1	2
blue	Sos1	2
blue	Sos2	2
magenta	Sost	9
turquoise	Sostdc1	1
blue	Sowaha	2
brown	Sowahb	3
blue	Sowahc	2
green	Sowahd	5
yellow	Sox10	4
blue	Sox11	2
blue	Sox12	2
turquoise	Sox13	1
yellow	Sox14	4
yellow	Sox15	4
yellow	Sox17	4
turquoise	Sox18	1
blue	Sox2	2
red	Sox21	6
brown	Sox2ot	3
brown	Sox30	3
blue	Sox4	2
turquoise	Sox5	1
blue	Sox6	2
turquoise	Sox6os	1
blue	Sox7	2
blue	Sox8	2
yellow	Sox9	4
turquoise	Sp1	1
turquoise	Sp100	1
yellow	Sp110	4
cyan	Sp2	14
brown	Sp3	3
purple	Sp3os	10
blue	Sp4	2
turquoise	Sp6	1
turquoise	Sp7	1
green	Sp8	5
turquoise	Spa17	1
blue	Spaca1	2
blue	Spaca3	2
red	Spaca4	6
blue	Spaca6	2
brown	Spaca7	3
yellow	Spag1	4
turquoise	Spag11a	1
blue	Spag11b	2
turquoise	Spag16	1
turquoise	Spag17os	1
turquoise	Spag4	1
blue	Spag5	2
turquoise	Spag6	1
blue	Spag7	2
turquoise	Spag8	1
blue	Spag9	2
red	Spam1	6
turquoise	Spanxn4	1
yellow	Sparc	4
lightcyan	Sparcl1	16
yellow	Spast	4
turquoise	Spata1	1
blue	Spata13	2
blue	Spata16	2
red	Spata17	6
brown	Spata18	3
magenta	Spata19	9
turquoise	Spata2	1
yellow	Spata20	4
turquoise	Spata21	1
turquoise	Spata22	1
yellow	Spata24	4
turquoise	Spata25	1
blue	Spata2l	2
turquoise	Spata3	1
turquoise	Spata31	1
blue	Spata31d1a	2
turquoise	Spata31d1b	1
blue	Spata31d1c	2
turquoise	Spata31d1d	1
brown	Spata32	3
blue	Spata33	2
turquoise	Spata4	1
brown	Spata5	3
yellow	Spata6	4
turquoise	Spata7	1
green	Spata9	5
turquoise	Spatc1	1
turquoise	Spatc1l	1
blue	Spats1	2
blue	Spats2	2
green	Spats2l	5
red	Spc24	6
turquoise	Spc25	1
blue	Spcs1	2
blue	Spcs2	2
brown	Spdef	3
tan	Spdl1	12
red	Spdya	6
green	Spdyb	5
yellow	Specc1	4
blue	Specc1l	2
turquoise	Speer1-ps1	1
blue	Speer3	2
brown	Speer5-ps1	3
yellow	Speer7-ps1	4
turquoise	Speer8-ps1	1
blue	Spef1	2
turquoise	Spef2	1
brown	Speg	3
turquoise	Spem1	1
blue	Spen	2
green	Spert	5
blue	Spesp1	2
yellow	Spg11	4
black	Spg20	7
brown	Spg21	3
turquoise	Spg7	1
pink	Sphk2	8
cyan	Sphkap	14
turquoise	Spi1	1
blue	Spib	2
turquoise	Spic	1
turquoise	Spice1	1
blue	Spidr	2
brown	Spin1	3
green	Spin2-ps1	5
turquoise	Spin4	1
turquoise	Spink10	1
blue	Spink12	2
blue	Spink2	2
blue	Spink3	2
blue	Spink5	2
yellow	Spink6	4
turquoise	Spink8	1
turquoise	Spinkl	1
turquoise	Spint1	1
blue	Spint2	2
blue	Spint3	2
yellow	Spint4	4
tan	Spire1	12
red	Spire2	6
turquoise	Spn	1
blue	Spns1	2
lightcyan	Spns2	16
turquoise	Spns3	1
blue	Spo11	2
brown	Spock1	3
blue	Spock2	2
blue	Spock3	2
black	Spon1	7
purple	Spon2	10
brown	Spop	3
turquoise	Spopl	1
turquoise	Spp1	1
green	Spp2	5
purple	Sppl2a	10
brown	Sppl2b	3
pink	Sppl2c	8
blue	Sppl3	2
turquoise	Spr	1
lightgreen	Spred1	18
turquoise	Spred2	1
cyan	Spred3	14
blue	Sprn	2
yellow	Sprr1a	4
turquoise	Sprr1b	1
blue	Sprr2a1	2
pink	Sprr2b	8
red	Sprr2d	6
turquoise	Sprr2g	1
turquoise	Sprr2h	1
turquoise	Sprr2i	1
turquoise	Sprr2j-ps	1
turquoise	Sprr2k	1
turquoise	Sprr3	1
turquoise	Sprr4	1
turquoise	Sprtn	1
yellow	Spry1	4
lightgreen	Spry2	18
turquoise	Spry3	1
brown	Spry4	3
blue	Spryd3	2
blue	Spryd4	2
red	Spryd7	6
yellow	Spsb1	4
turquoise	Spsb2	1
brown	Spsb3	3
blue	Spsb4	2
turquoise	Spt1	1
turquoise	Spta1	1
brown	Sptan1	3
blue	Sptb	2
brown	Sptbn1	3
blue	Sptbn4	2
magenta	Sptlc1	9
salmon	Sptlc2	13
turquoise	Sptlc3	1
turquoise	Sptssa	1
turquoise	Sptssb	1
magenta	Spty2d1	9
blue	Spz1	2
greenyellow	Sqle	11
turquoise	Sqrdl	1
blue	Sqstm1	2
turquoise	Sra1	1
green	Srbd1	5
brown	Src	3
brown	Srd5a1	3
green	Srd5a2	5
magenta	Srd5a3	9
turquoise	Srebf1	1
brown	Srebf2	3
brown	Srek1	3
green	Srek1ip1	5
brown	Srf	3
yellow	Srfbp1	4
yellow	Srgap1	4
yellow	Srgap2	4
blue	Srgap3	2
turquoise	Srgn	1
turquoise	Sri	1
turquoise	Srl	1
brown	Srm	3
blue	Srms	2
blue	Srp14	2
black	Srp19	7
brown	Srp54a	3
turquoise	Srp68	1
brown	Srp72	3
turquoise	Srp9	1
brown	Srpk1	3
brown	Srpk2	3
blue	Srpk3	2
turquoise	Srpr	1
tan	Srprb	12
brown	Srpx	3
blue	Srpx2	2
midnightblue	Srr	15
brown	Srrm1	3
blue	Srrm2	2
turquoise	Srrm3	1
brown	Srrm4	3
blue	Srrt	2
brown	Srsf1	3
brown	Srsf10	3
brown	Srsf11	3
green	Srsf12	5
blue	Srsf2	2
brown	Srsf3	3
brown	Srsf4	3
brown	Srsf6	3
blue	Srsf7	2
blue	Srsf9	2
brown	Srxn1	3
yellow	Sry	4
yellow	Ss18	4
greenyellow	Ss18l1	11
brown	Ssb	3
turquoise	Ssbp1	1
blue	Ssbp2	2
blue	Ssbp3	2
blue	Ssbp4	2
turquoise	Ssc4d	1
blue	Ssc5d	2
brown	Ssh1	3
blue	Ssh2	2
black	Ssh3	7
turquoise	Ssmem1	1
cyan	Ssna1	14
blue	Sspn	2
turquoise	Sspo	1
black	Ssr1	7
blue	Ssr2	2
blue	Ssr3	2
brown	Ssr4	3
salmon	Ssrp1	13
greenyellow	Sssca1	11
blue	Sst	2
blue	Sstr1	2
blue	Sstr2	2
turquoise	Sstr3	1
yellow	Sstr4	4
red	Sstr5	6
blue	Ssty1	2
turquoise	Ssty2	1
turquoise	Ssu2	1
green	Ssu72	5
green	Ssx2ip	5
turquoise	Ssxb2	1
brown	St13	3
blue	St14	2
blue	St18	2
blue	St3gal1	2
blue	St3gal2	2
